5.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 0}, 
3110.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97613.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3115.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97773.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3120.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -97933.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3125.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98093.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3130.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98253.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3135.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98413.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3140.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98573.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3145.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98733.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3150.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -98893.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3155.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99053.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3160.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99213.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3165.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99373.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3170.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99533.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3175.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99693.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3180.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -99853.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3185.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100013.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3190.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100173.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3195.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100333.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3200.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100493.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3205.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100653.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3210.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100813.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3215.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -100973.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3220.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101133.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3225.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101293.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3230.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101453.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3235.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101613.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3240.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101773.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3245.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -101933.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3250.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102093.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3255.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102253.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3260.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102413.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3265.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102573.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3270.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102733.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3275.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -102893.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3280.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103053.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3285.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103213.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3290.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103373.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3295.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103533.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3300.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103693.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3305.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -103853.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3310.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104013.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3315.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104173.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3320.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104333.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3325.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104493.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3330.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104653.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3335.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104813.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3340.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -104973.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3345.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105133.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3350.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105293.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3355.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105453.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3360.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105613.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3365.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105773.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3370.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -105933.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3375.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106093.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3380.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106253.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3385.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106413.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3390.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106573.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3395.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106733.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3400.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -106893.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3405.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107053.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3410.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107213.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3415.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107373.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3420.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107533.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3425.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107693.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3430.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -107853.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3435.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108013.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3440.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108173.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3445.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108333.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3450.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108493.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3455.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108653.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3460.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108813.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3465.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -108973.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3470.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109133.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3475.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109293.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3480.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109453.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3485.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109613.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3490.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109773.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3495.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -109933.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3500.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110093.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3505.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110253.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3510.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110413.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3515.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110573.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3520.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110733.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3525.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -110893.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3530.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111053.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3535.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111213.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3540.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111373.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3545.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111533.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3550.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111693.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3555.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -111853.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3560.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112013.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3565.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112173.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3570.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112333.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3575.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112493.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3580.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112653.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3585.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112813.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3590.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -112973.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3595.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -113133.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
3600.0, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': -113293.5}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, {'cluster_2226036755_3627218951_6048884455_6048884458_#1more': 16}, 
